t,lattice_S_star,pde_S_star_interp,lattice_defined,abs_diff
0.39799999999999996,82.70607294102942,83.11346530916322,True,0.40739236813379875
0.3983333333333333,83.00862486518942,83.11567858261063,True,0.10705371742120917
0.39866666666666667,82.70607294102942,83.11795114252745,True,0.4118782014980269
0.39899999999999997,83.00862486518942,83.12028549307642,True,0.11166062788700515
0.3993333333333333,82.70607294102942,83.12268429219615,True,0.4166113511667362
0.39966666666666667,83.00862486518942,83.12515037796724,True,0.11652551277782663
0.39999999999999997,82.70607294102942,83.12768676572982,True,0.4216138247004011
0.4003333333333333,83.00862486518942,83.13030123101292,True,0.12167636582350383
0.40066666666666667,82.70607294102942,83.1329931052591,True,0.42692016422968493
0.40099999999999997,83.00862486518942,83.13576618048862,True,0.12714131529919825
0.4013333333333333,82.70607294102942,83.13862449801711,True,0.4325515569876899
0.40166666666666667,83.00862486518942,83.14157248665245,True,0.13294762146303185
0.40199999999999997,82.70607294102942,83.14461490912338,True,0.43854196809395773
0.4023333333333333,83.00862486518942,83.14775699039075,True,0.13913212520132845
0.4026666666666667,82.70607294102942,83.15100449647846,True,0.4449315554490454
0.40299999999999997,83.00862486518942,83.15436361814955,True,0.14573875296012773
0.4033333333333333,82.70607294102942,83.15784167116018,True,0.451768730130766
0.4036666666666667,83.00862486518942,83.1614458810782,True,0.15282101588877595
0.40399999999999997,82.70607294102942,83.16518632559433,True,0.45911338456491535
0.4043333333333333,83.00862486518942,83.16907083035316,True,0.16044596516374554
0.4046666666666667,82.70607294102942,83.17311523842488,True,0.46704229739546577
0.40499999999999997,83.00862486518942,83.17732569965216,True,0.1687008344627401
0.4053333333333333,82.70607294102942,83.1817431964022,True,0.4756702553727763
0.4056666666666667,83.00862486518942,83.18635989054117,True,0.17773502535175112
0.40599999999999997,83.31228357224404,83.1912253281736,True,0.12105824407043997
0.4063333333333333,83.00862486518942,83.19634491857005,True,0.18772005338063025
0.4066666666666667,83.31228357224404,83.20179333763355,True,0.11049023461049501
0.407,83.00862486518942,83.20761958433843,True,0.19899471914901312
0.4073333333333333,83.31228357224404,83.21389657594702,True,0.09838699629702319
0.4076666666666667,83.00862486518942,83.22098476187365,True,0.21235989668423372
0.408,83.31228357224404,83.22863726058245,True,0.08364631166159597
0.4083333333333333,83.00862486518942,83.21289555646356,True,0.20427069127414654
0.4086666666666667,83.31228357224404,83.20459065661097,True,0.10769291563306638
0.409,83.00862486518942,83.20603674736589,True,0.19741188217646766
0.4093333333333333,83.31228357224404,83.20751414973557,True,0.10476942250846832
0.4096666666666667,83.00862486518942,83.20902388695411,True,0.20039902176469582
0.41,83.31228357224404,83.21056702802754,True,0.10171654421650089
0.4103333333333333,83.00862486518942,83.21214678989338,True,0.20352192470396346
0.4106666666666667,83.31228357224404,83.21376237795837,True,0.09852119428566652
0.411,83.00862486518942,83.2154150247767,True,0.20679015958728542
0.41133333333333333,83.31228357224404,83.21710602155886,True,0.09517755068517886
0.4116666666666666,83.00862486518942,83.21883672187566,True,0.21021185668624298
0.412,83.31228357224404,83.22060854572865,True,0.09167502651538939
0.41233333333333333,83.00862486518942,83.22242298394926,True,0.2137981187598399
0.4126666666666666,83.31228357224404,83.22428160299108,True,0.08800196925295722
0.413,83.00862486518942,83.22618605019113,True,0.2175611850017134
0.41333333333333333,83.31228357224404,83.2281380594687,True,0.08414551277533633
0.4136666666666666,83.00862486518942,83.23013945769567,True,0.22151459250625294
0.414,83.31228357224404,83.23219217149754,True,0.08009140074649679
0.41433333333333333,83.00862486518942,83.23429823518005,True,0.2256733699906306
0.41466666666666663,83.31228357224404,83.23645979871417,True,0.07582377352987635
0.415,83.00862486518942,83.23867913807598,True,0.23005427288656222
0.41533333333333333,83.31228357224404,83.24096235528074,True,0.07132121696329818
0.41566666666666663,83.00862486518942,83.24330862182553,True,0.23468375663611596
0.416,83.31228357224404,83.24572068510301,True,0.06656288714103198
0.41633333333333333,83.00862486518942,83.24820147425403,True,0.23957660906461342
0.41666666666666663,83.31228357224404,83.25075411359644,True,0.06152945864759829
0.417,83.00862486518942,83.25338194736834,True,0.24475708217892134
0.41733333333333333,83.31228357224404,83.25608856012339,True,0.05619501212065359
0.41766666666666663,83.00862486518942,83.25887780400504,True,0.2502529388156205
0.418,83.31228357224404,83.26175383895777,True,0.0505297332862682
0.41833333333333333,83.00862486518942,83.26472114720455,True,0.256096282015136
0.41866666666666663,83.31228357224404,83.26778463260096,True,0.04449893964307705
0.419,83.00862486518942,83.27094956695072,True,0.26232470176130107
0.41933333333333334,83.31228357224404,83.27422186457926,True,0.0380617076647809
0.41966666666666663,83.00862486518942,83.27760778495777,True,0.268982919768348
0.42,83.31228357224404,83.28111471816301,True,0.031168854081030872
0.42033333333333334,83.00862486518942,83.28475824988281,True,0.2761333846933951
0.42066666666666663,83.31228357224404,83.28854099146822,True,0.023742580775817146
0.421,83.00862486518942,83.29247252080343,True,0.2838476556140108
0.42133333333333334,83.31228357224404,83.29656580762776,True,0.015717764616283603
0.42166666666666663,83.00862486518942,83.30083392035647,True,0.2922090551670493
0.422,83.31228357224404,83.305294381647,True,0.006989190597039396
0.42233333333333334,83.00862486518942,83.3099677917873,True,0.30134292659788287
0.42266666666666663,83.31228357224404,83.31487716373307,True,0.002593591489031155
0.423,83.00862486518942,83.32006348770884,True,0.3114386225194181
0.42333333333333334,83.31228357224404,83.3255511780327,True,0.013267605788655601
0.42366666666666664,83.00862486518942,83.33144933796264,True,0.32282447277322035
0.424,83.31228357224404,83.33775027017404,True,0.025466697929999782
0.42433333333333334,83.00862486518942,83.34485514579332,True,0.3362302806038997
0.42466666666666664,83.31228357224404,83.35250566377864,True,0.0402220915346021
0.425,83.00862486518942,83.36344635062127,True,0.3548214854318559
0.42533333333333334,83.31228357224404,83.32950103998905,True,0.017217467745012982
0.42566666666666664,83.00862486518942,83.33098721740825,True,0.3223623522188319
0.426,83.31228357224404,83.3325064969799,True,0.020222924735861625
0.42633333333333334,83.00862486518942,83.33405999215847,True,0.3254351269690545
0.42666666666666664,83.31228357224404,83.33564886773094,True,0.023365295486897253
0.427,83.00862486518942,83.33727434293418,True,0.3286494777447615
0.42733333333333334,83.31228357224404,83.33893769482115,True,0.026654122577113526
0.42766666666666664,83.00862486518942,83.34064026190606,True,0.33201539671664193
0.428,83.31228357224404,83.34238344809869,True,0.030099875854645575
0.42833333333333334,83.00862486518942,83.34416872698002,True,0.3355438617905975
0.42866666666666664,83.31228357224404,83.34599764646912,True,0.03371407422507389
0.429,83.00862486518942,83.34787183386071,True,0.33924696867129
0.42933333333333334,83.31228357224404,83.34979300141332,True,0.03750942916927613
0.42966666666666664,83.00862486518942,83.35176295230205,True,0.34313808711263505
0.43,83.31228357224404,83.35378358746703,True,0.041500015222993625
0.43033333333333335,83.00862486518942,83.3558601366647,True,0.34723527147528443
0.43066666666666664,83.31228357224404,83.35799174386986,True,0.04570817162581875
0.431,83.00862486518942,83.36018067060502,True,0.3515558054156003
0.43133333333333335,83.31228357224404,83.36242931303171,True,0.05014574078766998
0.43166666666666664,83.00862486518942,83.36474021249182,True,0.35611534730240635
0.432,83.31228357224404,83.36711606927773,True,0.05483249703368642
0.4323333333333333,83.00862486518942,83.3695597564619,True,0.36093489127247835
0.43266666666666664,83.31228357224404,83.37207433634863,True,0.05979076410459072
0.433,83.00862486518942,83.37466308087512,True,0.3660382156857054
0.4333333333333333,83.31228357224404,83.37732948835739,True,0.06504591611334831
0.43366666666666664,83.00862486518942,83.38007731932716,True,0.37145245413773864
0.434,83.31228357224404,83.38291060363592,True,0.07062703139187931
0.4343333333333333,83.00862486518942,83.3858337160056,True,0.3772088508161886
0.43466666666666665,83.31228357224404,83.3888513409484,True,0.07656776870436488
0.435,83.00862486518942,83.39196865464439,True,0.38334378945496894
0.4353333333333333,83.31228357224404,83.39519770741043,True,0.08291413516639068
0.43566666666666665,83.00862486518942,83.39853894365179,True,0.38991407846236825
0.436,83.31228357224404,83.40199907127077,True,0.08971549902672393
0.4363333333333333,83.00862486518942,83.40558589407982,True,0.3969610288904022
0.43666666666666665,83.31228357224404,83.40930776334501,True,0.09702419110097082
0.437,83.00862486518942,83.4131744694116,True,0.4045496042221828
0.4373333333333333,83.31228357224404,83.41719702167187,True,0.10491344942782632
0.43766666666666665,83.00862486518942,83.42138780558638,True,0.41276294039695927
0.438,83.31228357224404,83.42576288120873,True,0.11347930896468483
0.4383333333333333,83.00862486518942,83.43033743707964,True,0.42171257189022526
0.43866666666666665,83.31228357224404,83.43513906727225,True,0.12285549502820459
0.439,83.00862486518942,83.44018336612775,True,0.4315585009383369
0.4393333333333333,83.31228357224404,83.44552938499793,True,0.13324581275388425
0.43966666666666665,83.00862486518942,83.45117880362311,True,0.44255393843369006
0.44,83.31228357224404,83.45729271649294,True,0.14500914424890254
0.4403333333333333,83.00862486518942,83.46384676850951,True,0.45522190332009416
0.44066666666666665,83.31228357224404,83.47130336321092,True,0.15901979096688024
0.441,83.00862486518942,83.47980177169464,True,0.4711769065052209
0.4413333333333333,83.31228357224404,83.47929766554695,True,0.16701409330291028
0.44166666666666665,83.00862486518942,83.45490790613832,True,0.4462830409488987
0.442,83.31228357224404,83.4564447414065,True,0.1441611691624587
0.4423333333333333,83.00862486518942,83.45801684185946,True,0.44939197667004294
0.44266666666666665,83.31228357224404,83.45962542954668,True,0.14734185730263505
0.443,83.00862486518942,83.46127178457289,True,0.45264691938346857
0.4433333333333333,83.31228357224404,83.46295724874922,True,0.15067367650517838
0.44366666666666665,83.00862486518942,83.4646832295147,True,0.4560583643252869
0.444,83.31228357224404,83.46645120423011,True,0.15416763198606986
0.4443333333333333,83.00862486518942,83.46826272476271,True,0.4596378595732915
0.44466666666666665,83.31228357224404,83.47011942262546,True,0.15783585038141723
0.445,83.00862486518942,83.47202301429658,True,0.4633981491071637
0.4453333333333333,83.31228357224404,83.47397828441969,True,0.16169471217564535
0.44566666666666666,83.61705311098055,83.47598438465273,True,0.1410687263278163
0.446,83.31228357224404,83.47804334326985,True,0.16575977102580453
0.4463333333333333,83.61705311098055,83.48015730279249,True,0.1368958081880578
0.44666666666666666,83.31228357224404,83.48232852990449,True,0.17004495766045125
0.447,83.61705311098055,83.48455942462866,True,0.13249368635189285
0.4473333333333333,83.31228357224404,83.48685253219585,True,0.17456895995181299
0.44766666666666666,83.61705311098055,83.48921055559184,True,0.12784255538871037
0.448,83.31228357224404,83.49163636820072,True,0.17935279595667453
0.4483333333333333,83.61705311098055,83.49413303418181,True,0.12292007679873507
0.44866666666666666,83.31228357224404,83.4967038166537,True,0.1844202444096652
0.449,83.61705311098055,83.49935221837059,True,0.1177008926099603
0.4493333333333333,83.31228357224404,83.50208196806274,True,0.1897983958186984
0.44966666666666666,83.61705311098055,83.5048971158748,True,0.11215599510575203
0.45,83.31228357224404,83.50780194630147,True,0.19551837405742845
0.4503333333333333,83.61705311098055,83.51080706806358,True,0.10624604291696471
0.45066666666666666,83.31228357224404,83.51391221003719,True,0.20162863779314932
0.451,83.61705311098055,83.51712310875001,True,0.09993000223053627
0.4513333333333333,83.31228357224404,83.52044574100388,True,0.2081621687598414
0.45166666666666666,83.61705311098055,83.52388701210559,True,0.09316609887495986
0.45199999999999996,83.31228357224404,83.5274542605296,True,0.21517068828555352
0.4523333333333333,83.61705311098055,83.5311558239234,True,0.0858972870571506
0.45266666666666666,83.31228357224404,83.53500130890379,True,0.22271773665974592
0.45299999999999996,83.61705311098055,83.5390004998692,True,0.07805261111134598
0.4533333333333333,83.31228357224404,83.54316753925329,True,0.23088396700924818
0.45366666666666666,83.61705311098055,83.54751246481432,True,0.06954064616623157
0.45399999999999996,83.31228357224404,83.55206021888289,True,0.23977664663884468
0.4543333333333333,83.61705311098055,83.55681535963191,True,0.0602377513486374
0.45466666666666666,83.31228357224404,83.56183224302866,True,0.24954867078461973
0.45499999999999996,83.61705311098055,83.56708811016652,True,0.04996500081402644
0.4553333333333333,83.31228357224404,83.57274106072026,True,0.2604574884762201
0.45566666666666666,83.61705311098055,83.57869511234716,True,0.03835799863338707
0.45599999999999996,83.31228357224404,83.5852364470067,True,0.27295287476265173
0.4563333333333333,83.61705311098055,83.59229846356057,True,0.024754647419982234
0.45666666666666667,83.31228357224404,83.60038579009452,True,0.2881022178504793
0.45699999999999996,83.61705311098055,83.61211754109763,True,0.004935569882917434
0.4573333333333333,83.31228357224404,83.60257053788543,True,0.29028696564138556
0.45766666666666667,83.61705311098055,83.58079541727508,True,0.0362576937054655
0.45799999999999996,83.31228357224404,83.58239597199264,True,0.2701123997485979
0.4583333333333333,83.61705311098055,83.58403450260424,True,0.033018608376309544
0.45866666666666667,83.31228357224404,83.58571237030257,True,0.27342879805853215
0.45899999999999996,83.61705311098055,83.58743100323693,True,0.029622107743620063
0.4593333333333333,83.31228357224404,83.58919190087953,True,0.27690832863548565
0.45966666666666667,83.61705311098055,83.59099663873698,True,0.02605647224356744
0.45999999999999996,83.31228357224404,83.59284687353106,True,0.28056330128701745
